date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,WSF2,WSF5
2021-05-24,8.940000000000001,0.019736842105263157,0.0,0.0,63.0,78.9,49.65,18.816666666666666,23.53333333333333
2021-05-25,13.420000000000002,0.0,0.0,0.0,64.0,72.3,48.473684210526315,21.083333333333332,28.916666666666668
2021-05-26,11.98,0.020956521739130436,0.0,0.0,74.0,83.45,56.45,22.416666666666668,31.7
2021-05-27,9.76,0.41736434108527126,0.0,0.0,75.0,84.75,61.26315789473684,17.066666666666666,23.650000000000002
2021-05-28,8.059999999999999,0.0662280701754386,0.0,0.0,59.0,71.78947368421052,49.333333333333336,16.55,21.53333333333333
2021-05-29,15.16,1.8404,0.0,0.0,49.0,56.1,43.94736842105263,24.2,33.699999999999996
2021-05-30,13.14,0.2864406779661017,0.0,0.0,51.0,50.55,45.95,21.833333333333332,29.150000000000002
2021-05-31,7.38,0.8138135593220339,0.0,0.0,55.0,55.94736842105263,47.421052631578945,14.583333333333334,18.666666666666668
2021-06-01,7.56,0.025677966101694916,0.0,0.0,65.0,67.6842105263158,46.73684210526316,15.516666666666666,20.3
2021-06-02,6.8999999999999995,0.00025,0.0,0.0,69.0,78.26315789473684,50.78947368421053,16.483333333333334,22.28333333333333
2021-06-03,8.766666666666667,8.474576271186441e-05,0.0,0.0,67.0,78.2,56.85,17.366666666666667,23.666666666666668
2021-06-04,8.183333333333334,0.011666666666666667,0.0,0.0,72.0,77.4,61.15,15.550000000000002,20.833333333333332
2021-06-05,8.799999999999999,0.027372881355932202,0.0,0.0,77.0,83.89473684210526,58.78947368421053,22.133333333333336,28.866666666666664
2021-06-06,8.183333333333334,0.011810344827586208,0.0,0.0,85.0,90.85,63.3,17.883333333333336,24.78333333333333
2021-06-07,9.766666666666667,0.0,0.0,0.0,85.0,93.05263157894737,66.47368421052632,21.3,28.05
2021-06-08,6.783333333333334,0.02353448275862069,0.0,0.0,84.0,93.45,70.15,18.2,25.833333333333332
2021-06-09,6.366666666666667,0.09475409836065574,0.0,0.0,81.0,91.65,69.10526315789474,15.366666666666667,20.633333333333333
2021-06-10,7.3,0.005350877192982456,0.0,0.0,71.0,81.8,56.55,16.25,23.0
2021-06-11,5.116666666666666,0.005652173913043478,0.0,0.0,62.0,72.0,49.3,13.166666666666666,17.516666666666666
2021-06-12,3.6,0.5502439024390244,0.0,0.0,64.0,71.6,54.1578947368421,11.066666666666668,14.883333333333333
2021-06-13,7.95,0.02392857142857143,0.0,0.0,72.0,78.2,54.89473684210526,17.183333333333334,22.116666666666664
2021-06-14,6.1000000000000005,0.05596491228070175,0.0,0.0,66.0,75.85,55.6,15.550000000000002,21.28333333333333
2021-06-15,3.983333333333333,0.7001639344262295,0.0,0.0,67.0,72.38095238095238,59.333333333333336,14.883333333333333,19.033333333333335
2021-06-16,8.666666666666666,0.07843478260869564,0.0,0.0,69.0,75.7,56.2,18.333333333333332,26.5
2021-06-17,5.75,8.474576271186441e-05,0.0,0.0,71.0,76.15,49.8,15.216666666666669,20.816666666666666
2021-06-18,8.049999999999999,0.0,0.0,0.0,74.0,80.0952380952381,50.80952380952381,18.483333333333334,25.683333333333334
2021-06-19,10.583333333333334,0.005128205128205128,0.0,0.0,78.0,85.25,60.75,19.3,25.8
2021-06-20,8.066666666666666,0.034504504504504506,0.0,0.0,79.0,87.1,65.65,16.066666666666666,21.5
2021-06-21,11.25,0.0,0.0,0.0,78.0,86.23809523809524,66.6,23.983333333333334,31.7
2021-06-22,7.666666666666667,0.09637931034482758,0.0,0.0,76.0,84.9047619047619,64.80952380952381,18.633333333333333,25.016666666666666
2021-06-23,7.083333333333333,0.6732786885245902,0.0,0.0,66.0,78.38095238095238,53.7,15.700000000000001,22.46666666666667
2021-06-24,6.45,0.00034782608695652176,0.0,0.0,66.0,73.71428571428571,51.15,18.0,24.333333333333332
2021-06-25,5.666666666666667,0.10279661016949153,0.0,0.0,64.0,74.04761904761905,56.095238095238095,13.066666666666668,16.516666666666666
2021-06-26,12.1,0.023000000000000003,0.0,0.0,74.0,77.80952380952381,61.23809523809524,22.116666666666664,29.833333333333332
2021-06-27,13.633333333333333,0.001388888888888889,0.0,0.0,81.0,84.85,68.95,23.96666666666667,31.55
2021-06-28,10.883333333333333,0.0,0.0,0.0,85.0,90.9,71.7,18.633333333333333,24.78333333333333
2021-06-29,8.216666666666667,0.0,0.0,0.0,89.0,95.05,73.75,17.583333333333332,23.46666666666667
2021-06-30,8.116666666666667,0.07431034482758622,0.0,0.0,88.0,96.1,72.85,30.383333333333336,42.96666666666667
2021-07-01,6.55,0.5573770491803278,0.0,0.0,78.0,88.8,69.35,13.733333333333334,17.849999999999998
2021-07-02,11.683333333333332,1.8189600000000001,0.0,0.0,65.0,75.19047619047619,60.6,21.650000000000002,29.349999999999998
2021-07-03,9.950000000000001,0.38949579831932774,0.0,0.0,59.0,61.526315789473685,55.94736842105263,20.366666666666667,28.166666666666668
2021-07-04,5.666666666666667,1.224017094017094,0.0,0.0,61.0,63.666666666666664,55.0,13.916666666666666,18.833333333333332
2021-07-05,6.08,0.08114035087719298,0.0,0.0,65.0,70.4,55.05,16.483333333333334,21.416666666666668
2021-07-06,10.533333333333333,0.07191304347826087,0.0,0.0,77.0,82.0,61.5,25.150000000000002,35.35
2021-07-07,6.466666666666668,0.18663793103448278,0.0,0.0,80.0,88.80952380952381,67.38095238095238,22.21666666666667,31.016666666666666
2021-07-08,7.466666666666668,0.5283193277310925,0.0,0.0,69.0,80.23809523809524,61.666666666666664,24.816666666666666,35.233333333333334
2021-07-09,8.35,0.5934959349593496,0.0,0.0,67.0,72.19047619047619,61.55,25.883333333333336,34.666666666666664
2021-07-10,5.1000000000000005,2.3483471074380162,0.0,0.0,71.0,73.28571428571429,62.45,13.433333333333332,16.883333333333333
2021-07-11,4.25,0.015412844036697248,0.0,0.0,71.0,76.57142857142857,57.4,13.4,17.366666666666667
2021-07-12,6.566666666666666,0.5454782608695652,0.0,0.0,69.0,75.47619047619048,62.23809523809524,16.066666666666666,21.166666666666668
2021-07-13,5.783333333333334,0.7414782608695651,0.0,0.0,67.0,69.33333333333333,62.23809523809524,13.066666666666668,17.033333333333335
2021-07-14,3.6666666666666665,0.0446218487394958,0.0,0.0,69.0,74.85714285714286,64.1,10.383333333333333,13.4
2021-07-15,4.416666666666667,0.007410714285714285,0.0,0.0,74.0,83.71428571428571,66.85,12.066666666666668,16.7
2021-07-16,8.266666666666667,0.004090909090909091,0.0,0.0,81.0,89.9047619047619,70.61904761904762,19.666666666666668,27.333333333333332
2021-07-17,6.083333333333333,0.10419642857142856,0.0,0.0,76.0,85.95,67.9,14.033333333333333,18.366666666666667
2021-07-18,7.0,0.6205405405405405,0.0,0.0,71.0,77.85,65.9,14.366666666666667,18.366666666666667
2021-07-19,4.483333333333333,0.19243243243243244,0.0,0.0,69.0,73.85714285714286,64.9047619047619,10.566666666666666,13.033333333333333
2021-07-20,5.333333333333333,0.05298245614035088,0.0,0.0,77.0,79.0952380952381,63.19047619047619,16.849999999999998,23.516666666666666
2021-07-21,6.633333333333333,0.08663793103448277,0.0,0.0,78.0,83.28571428571429,63.904761904761905,16.0,24.150000000000002
2021-07-22,5.483333333333333,0.038108108108108114,0.0,0.0,72.0,80.9047619047619,60.095238095238095,13.883333333333333,17.816666666666666
2021-07-23,4.833333333333333,0.04521739130434783,0.0,0.0,73.0,80.19047619047619,61.04761904761905,13.733333333333334,18.366666666666667
2021-07-24,5.566666666666666,0.06163636363636364,0.0,0.0,72.0,79.71428571428571,56.666666666666664,11.866666666666667,17.183333333333334
2021-07-25,8.916666666666666,0.035565217391304346,0.0,0.0,72.0,77.0,61.95238095238095,21.033333333333335,29.883333333333336
2021-07-26,5.866666666666667,0.08876106194690266,0.0,0.0,80.0,82.14285714285714,65.28571428571429,15.700000000000001,20.816666666666666
2021-07-27,5.483333333333333,0.044272727272727276,0.0,0.0,80.0,88.04761904761905,63.476190476190474,29.95,43.5
2021-07-28,5.283333333333334,0.48775862068965514,0.0,0.0,70.0,81.33333333333333,62.095238095238095,13.25,17.066666666666666
2021-07-29,9.966666666666667,0.042105263157894736,0.0,0.20512820512820512,72.0,77.23809523809524,59.142857142857146,23.516666666666666,32.333333333333336
2021-07-30,9.783333333333333,0.3871311475409836,0.0,0.0,74.0,79.23809523809524,61.04761904761905,23.150000000000002,30.21666666666667
2021-07-31,7.516666666666667,0.01929824561403509,0.0,0.0,69.0,77.61904761904762,53.857142857142854,16.849999999999998,22.166666666666668
2021-08-01,5.8,8.771929824561404e-05,0.0,0.0,71.0,76.95,53.85,14.549999999999999,19.183333333333334
